Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/IWC/Da%20Vinci%20Automatic/IW356601/37253/item/121720,IWC,Da Vinci Automatic,Da Vinci Automatic,IW356601,GBP,3590.00,3590.00,"Retail Price: £4,790"," Black
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
121720
","

Movement


Automatic
","
Case size
40.4 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Silver Arabic
","
Water resistance
20 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/322.CK.1140.RX/14514/item/175015,Hublot,Big Bang,Big Bang,322.CK.1140.RX,GBP,7720.00,7720.00,Retail Price: Discontinued," Black 
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
175015
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Ceramic - Black
","
Bracelet material
Rubber - Black 
","
Dial type
Black Baton
","
Water resistance
300 metres
","This Hublot has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Frederique%20Constant/Classics/FC-710MB4H6/32410/item/176912,Frederique Constant,Classics,Classics,FC-710MB4H6,GBP,1465.00,1465.00,Retail Price: Discontinued," Black
","
Year
Approx.  2019
","
Box
Yes
","

Papers


No
","
Product code
176912
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Black Roman Numeral
","
Water resistance
50 metres
","This Frederique Constant has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Montblanc/Star%20Steel/107072/24788/item/177189,Montblanc,Star Steel,Star Steel,107072,GBP,1465.00,1465.00,Retail Price: Discontinued," Black
","
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
177189
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black Quarter Arabic
","
Water resistance
30 metres
","This Montblanc has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaeger-LeCoultre/Reverso%20Squadra%20Lady/7068421/47448/item/176442,Jaeger-LeCoultre,Reverso Squadra Lady,Reverso Squadra Lady,7068421,GBP,4800.00,4800.00,Retail Price: Discontinued," White 
","
Year
 2010
","
Box
Yes
","

Papers


Yes
","
Product code
176442
","

Movement


Quartz
","
Case size
31.2 MM
","
Case material
Steel set with Diamonds
","
Bracelet material
Alligator - White 
","
Dial type
White Arabic
","
Water resistance
50 metres
","This Jaeger-LeCoultre has undergone a thorough inspection of accuracy, functionality and condition at our Jaeger-LeCoultre certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2B11.FC6235/24364/item/147923,Tag Heuer,Carrera,Carrera,CAR2B11.FC6235,GBP,3765.00,3765.00,Retail Price: Discontinued,,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
147923
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Leather Crocodile Grain – Black
","
Dial type
Grey Baton
","
Water resistance
100 metres
","
                            Before the legendary Calibre 360, which made headlines as the first mechanical chronograph movement capable of measuring hundredths of a second, there was the Calibre 36. Equally legendary, in its way, the 36 can count tenths of a second thanks to its super-high frequency of 5Hz (most high-end chronographs beat at 4Hz). This might remind you of another famous chronograph movement, and you'd be right: the Calibre 36 is a modified version of Zenith's El Primero—ironic, considering Heuer and Zenith were competitors in the famous 1969 race to build the first automatic chrono—although this one has been upgraded with additional flyback capability. This gorgeous, cutting-edge Carrera evolves the remarkable Mikrograph design with a silver ring encompassing a gloriously brushed anthracite centre.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW378510/28239/item/155501,IWC,Ingenieur,Ingenieur,IW378510,GBP,5890.00,5890.00,Retail Price: Discontinued,,"
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
155501
","

Movement


Automatic
","
Case size
45 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
120 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Portugieser%20Tourbillon/IW504210/8622/item/173162,IWC,Portugieser Tourbillon,Portugieser Tourbillon,IW504210,GBP,39370.00,39370.00,Retail Price: Discontinued," Black
","
Year
 2011
","
Box
Yes
","

Papers


Yes
","
Product code
173162
","

Movement


Automatic
","
Case size
44.2 MM
","
Case material
Rose Gold
","
Bracelet material
Crocodile - Black
","
Dial type
Black Arabic
","
Water resistance
30 metres
","
                            Part of the Portugieser family—one of IWC’s flagship models originally released in 1939—the IWC Portuguese Tourbillon Mystere 5042 was later released between 2008 and 2009. This piece features an automatic movement beating at a frequency of 19800 bph, which provides a 168-hour power reserve once fully wound. With a tourbillon escapement at 12 o’clock, and a date display in a stylish arc that reaches from the three to the six on a 31-day indicator, this special limited-edition Portuguese features a white gold case with an ardoise-coloured dial. With only 500 pieces ever made, it is a rarity, perfect for collectors.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Grand%20Complications/5940R-001/34120/item/149401,Patek Philippe,Grand Complications,Grand Complications,5940R-001,GBP,45430.00,45430.00,Retail Price: Discontinued," Brown 
","
Year
 2019
","
Box
No
","

Papers


Yes
","
Product code
149401
","

Movement


Automatic
","
Case size
37 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Silver Arabic
","
Water resistance
30 metres
","
                            Patek Philippe’s Grand Complications collection prides itself on displaying the brand's expertise in all horological complications. This includes tourbillons, grande and petite sonnerie striking mechanisms, minute repeaters, perpetual calendars (this takes account of monthly variations, including those in leap years), moon phases, and split-second chronographs. Patek have even managed to build the world’s most complicated portable timepiece this century on two separate occasions. The 5940 was introduced at Basel World 2012, and originally featured a yellow gold cushion-shaped case. Its self-winding calibre 240 Q movement displays the day, date, month, leap year and 24-hour indication by hands. In 2017 the reference 5940R-001 was added to the collection, featuring an updated rose gold case.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Bremont/DH-88/DH-88/30779/item/132624,Bremont,DH-88,DH-88,DH-88,GBP,11850.00,11850.00,Retail Price: Discontinued," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
132624
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Rose Gold
","
Bracelet material
Leather - Brown 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","
                            The de Havilland DH-88 Comet was a legendary aircraft known for setting a string of extraordinary records in the 1930s. The plane was built for the famous MacRobertson Air Race from London to Melbourne in 1934 because there were no other British aircraft suitable for entry. Three teams flew DH-88 Comets on the race, and one of them, named Grosvenor House, won it—setting a new record of just under three days, despite the two pilots having to deal with severe exhaustion and mechanical failures. This fantastic limited edition commemorates this remarkable chapter with gorgeous rose gold and steel GMT timepieces that incorporates a fragment of original spruce plywood from the undercarriage of Grosvenor House in the rotor. Proceeds from sales were donated by Bremont to the Shuttleworth Trust to help maintain the aircraft, which continues to give regular displays.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Radiomir%20Manual/PAM00421/23837/item/153738,Panerai,Radiomir Manual,Radiomir Manual,PAM00421,GBP,12230.00,12230.00,Retail Price: Discontinued," Brown 
","
Year
Approx.  2013
","
Box
No
","

Papers


No
","
Product code
153738
","

Movement


Manual
","
Case size
47 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Brown Baton
","
Water resistance
50 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/GST%20Chronograph/IW372703/2078/item/136502,IWC,GST Chronograph,GST Chronograph,IW372703,GBP,2375.00,2375.00,Retail Price: Discontinued,,"
Year
Approx.  2004
","
Box
Yes
","

Papers


No
","
Product code
136502
","

Movement


Quartz
","
Case size
36.5 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Silver Baton
","
Water resistance
None
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW323402/8641/item/168224,IWC,Ingenieur,Ingenieur,IW323402,GBP,3510.00,3510.00,Retail Price: Discontinued," Black 
","
Year
 2009
","
Box
Yes
","

Papers


Yes
","
Product code
168224
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Fabric - Black 
","
Dial type
Ivory Baton
","
Water resistance
120 metres
","
                            Originally an evolution of its early automatics, the IWC Ingenieur was designed to combine the self-winding movement with the shock and magnetic resistance pioneered in some of the brand's pilot's watches. Created by the legendary designer Gerald Genta in the 1970s, the watch was allegedly inspired by a diving helmet, giving Genta the relatively new idea of leaving the functional case elements like screws and bores exposed, instead of hiding them away. This modernist aesthetic was a huge success for IWC, and the Ingenieur has become a horological icon. The same principles are still evident in this stunning “Climate Action” limited edition made in support of The Climate Group, a non-profit campaigning for a low-carbon economy.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/IWC/Ingenieur/IW378401/18217/item/146884,IWC,Ingenieur,Ingenieur,IW378401,GBP,5500.00,5500.00,Retail Price: Discontinued," Black
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
146884
","

Movement


Automatic
","
Case size
45.5 MM
","
Case material
Steel
","
Bracelet material
Alligator - Black
","
Dial type
Black & Silver
","
Water resistance
120 metres
","This IWC has undergone a thorough inspection of accuracy, functionality and condition at our IWC certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2B11.FC6235/24364/item/165401,Tag Heuer,Carrera,Carrera,CAR2B11.FC6235,GBP,3765.00,3765.00,Retail Price: Discontinued," Black
","
Year
 2015
","
Box
Yes
","

Papers


Yes
","
Product code
165401
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Grey Baton
","
Water resistance
100 metres
","
                            Before the legendary Calibre 360, which made headlines as the first mechanical chronograph movement capable of measuring hundredths of a second, there was the Calibre 36. Equally legendary, in its way, the 36 can count tenths of a second thanks to its super-high frequency of 5Hz (most high-end chronographs beat at 4Hz). This might remind you of another famous chronograph movement, and you'd be right: the Calibre 36 is a modified version of Zenith's El Primero—ironic, considering Heuer and Zenith were competitors in the famous 1969 race to build the first automatic chrono—although this one has been upgraded with additional flyback capability. This gorgeous, cutting-edge Carrera evolves the remarkable Mikrograph design with a silver ring encompassing a gloriously brushed anthracite centre.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tag%20Heuer/Carrera/CAR2B11.FC6235/24364/item/108492,Tag Heuer,Carrera,Carrera,CAR2B11.FC6235,GBP,3690.00,3690.00,Retail Price: Discontinued," Black
","
Year
 2014
","
Box
Yes
","

Papers


Yes
","
Product code
108492
","

Movement


Automatic
","
Case size
43 MM
","
Case material
Steel
","
Bracelet material
Crocodile - Black
","
Dial type
Grey Baton
","
Water resistance
100 metres
","
                            Before the legendary Calibre 360, which made headlines as the first mechanical chronograph movement capable of measuring hundredths of a second, there was the Calibre 36. Equally legendary, in its way, the 36 can count tenths of a second thanks to its super-high frequency of 5Hz (most high-end chronographs beat at 4Hz). This might remind you of another famous chronograph movement, and you'd be right: the Calibre 36 is a modified version of Zenith's El Primero—ironic, considering Heuer and Zenith were competitors in the famous 1969 race to build the first automatic chrono—although this one has been upgraded with additional flyback capability. This gorgeous, cutting-edge Carrera evolves the remarkable Mikrograph design with a silver ring encompassing a gloriously brushed anthracite centre.
                            
", ,2022-o5-08,RefurbishedCondition
