Product Url,Brand,Name,Model,Model No,Currency,Price,Final Price,Retail Price,Band Color,Year,Box,Papers,Product Code,Movement,Case Size,Case Material,Bracelet Material,Dial Type,Water Resistance,Watch Details,Watch images,Fetch Date,Condition
http://www.watchfinder.co.uk/Audemars%20Piguet/Royal%20Oak%20Offshore/26470ST.OO.A820CR.01/34185/item/210251,Audemars Piguet,Royal Oak Offshore,Royal Oak Offshore,26470ST.OO.A820CR.01,GBP,29995.00,29995.00,Retail Price: Discontinued," Brown 
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
210251
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Alligator - Brown 
","
Dial type
Brown Arabic
","
Water resistance
100 metres
","This Audemars Piguet has undergone a thorough inspection of accuracy, functionality and condition at our Audemars Piguet certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/116589%20BR/23712/item/195022,Rolex,Daytona,Daytona,116589 BR,GBP,49995.00,49995.00,Retail Price: Discontinued," Black
","
Year
Approx.  2002
","
Box
Yes
","

Papers


No
","
Product code
195022
","

Movement


Automatic
","
Case size
40 MM
","
Case material
White Gold set with Diamonds
","
Bracelet material
Crocodile - Black
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
100 metres
","
                            Launched by Rolex in 1963 as a racing chronograph, the Daytona was initially a slow seller, but the post-quartz crisis revival of mechanical watches and a famous association with Hollywood legend Paul Newman—who wore a model bought for him by his wife—has seen it become hugely desirable. Indeed, Newman’s very own watch once held the record for the most expensive wristwatch sold at auction. Once a manual-wind watch that relied on outsourced movements, the Daytona has been automatic since 1988, and is now powered by Rolex’s in-house caliber 4130, a superlative chronometer that holds a power reserve of 72 hours. This glitzy Daytona features a white gold case with a diamond-studded bezel and a white mother-of-pearl dial that boasts even more diamonds via the hour markers. This is a unique Daytona perfect for those into bedazzling timepieces.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%201950/PAM00396/23836/item/166106,Panerai,Luminor 1950,Luminor 1950,PAM00396,GBP,59785.00,59785.00,Retail Price: Discontinued," Brown 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
166106
","

Movement


Automatic
","
Case size
48 MM
","
Case material
Ceramic - Black
","
Bracelet material
Leather - Brown 
","
Dial type
Black Baton
","
Water resistance
100 metres
","
                            The unmistakeable Luminor case, launched in 1993, was later joined by the 1950 case, introduced in 2002— inspired by the Panerai model from 1950, hence the name. A limited-edition piece of just 100 watches released, this 1950 features the in-house P.2005/B calibre movement, which boasts Panerai’s patented cage technology. This movement contains the balance wheel and escapement which rotates on an axis perpendicular to the balance, not parallel with it. This cuts the usual amount of time for a complete revolution from sixty seconds to just thirty. This reference also boasts hours, minutes, small seconds, GMT, 24-hour indicator, six-day power reserve indicator visible through the case back and a tourbillon—all presented in a slick, black ceramic case.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Hublot/Big%20Bang/405.OX.0138.LR/36485/item/158668,Hublot,Big Bang,Big Bang,405.OX.0138.LR,GBP,60135.00,60135.00,"Retail Price: £88,000"," Black
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
158668
","

Movement


Manual
","
Case size
45 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Black
","
Dial type
Skeleton
","
Water resistance
30 metres
","
                            Self-proclaimed specialists in the “art of fusion”, Hublot shook up the watch world back in 2015 with its new Big Bang Tourbillion 5-Day Power Reserve Indicator. The tourbillion complication is on full display thanks to the striking, skeletonised dial, which is encased in either titanium or 18k King Gold—depending on personal preference. A limited edition watch with only 99 pieces ever made, this is hugely sought after by Hublot aficionados. After the appointment of CEO Jean-Claude Biver in 2004, Hublot released their new Big Bang series, with the objective to modernise the brand with this new, flagship collection. Unveiled at Basel in 2005, the Big Bang certainly lived up to its name, gathering a mass of fans and great acclaim. The series takes inspiration from Hublot’s original 1980 launch model, featuring the now-familiar porthole-inspired round bezel, exposed screws and rubber strap—all of which are synonymous with Hublot today.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Patek%20Philippe/Neptune/4881/120J-001/52019/item/194741,Patek Philippe,Neptune,Neptune,4881/120J-001,GBP,23950.00,23950.00,Retail Price: Discontinued,,"
Year
 2000
","
Box
Yes
","

Papers


Yes
","
Product code
194741
","

Movement


Quartz
","
Case size
26 MM
","
Case material
Yellow Gold set with Diamonds
","
Bracelet material
Yellow Gold set with Diamonds
","
Dial type
Mother of Pearl White - Diamond
","
Water resistance
30 metres
","This Patek Philippe has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/16520/5559/item/198071,Rolex,Daytona,Daytona,16520,GBP,30950.00,30950.00,Retail Price: Discontinued,,"
Year
Approx.  2000
","
Box
Yes
","

Papers


No
","
Product code
198071
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (OysterLock)
","
Dial type
White Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Altiplano/G0A36128/51739/item/192942,Piaget,Altiplano,Altiplano,G0A36128,GBP,25220.00,25220.00,Retail Price: Discontinued," White 
","
Year
 2012
","
Box
Yes
","

Papers


Yes
","
Product code
192942
","

Movement


Manual
","
Case size
34 MM
","
Case material
White Gold set with Diamonds
","
Bracelet material
Alligator - White 
","
Dial type
Diamond Paved
","
Water resistance
30 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/116515%20LN/46434/item/201475,Rolex,Daytona,Daytona,116515 LN,GBP,44950.00,44950.00,Retail Price: Discontinued," Black
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
201475
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Rose Gold
","
Bracelet material
Leather Alligator Grain - Black
","
Dial type
Ivory Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Sky-Dweller/326135/36533/item/192349,Rolex,Sky-Dweller,Sky-Dweller,326135,GBP,36995.00,36995.00,Retail Price: Discontinued," Black 
","
Year
 2013
","
Box
Yes
","

Papers


Yes
","
Product code
192349
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Rose Gold
","
Bracelet material
Rubber - Black 
","
Dial type
Chocolate Arabic
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Submersible/PAM01074/50939/item/205907,Panerai,Submersible,Submersible,PAM01074,GBP,20950.00,20950.00,"Retail Price: £13,900"," Blue 
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
205907
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Bronze
","
Bracelet material
Leather - Blue 
","
Dial type
Blue
","
Water resistance
300 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/1680%20Single%20Red/13517/item/199455,Rolex,Submariner,Submariner,1680 Single Red,GBP,25750.00,25750.00,Retail Price: Discontinued,,"
Year
Approx.  1972
","
Box
No
","

Papers


No
","
Product code
199455
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel
","
Dial type
Black Baton
","
Water resistance
None
","Due to age, this Rolex may not fall within our typical expected tolerances for timekeeping, and is no longer suitable for use in wet environments or submersion in water. In the interests of preserving original features, utmost care has been taken to sympathetically restore this watch. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Day-Date/118346/6675/item/199636,Rolex,Day-Date,Day-Date,118346,GBP,36850.00,36850.00,Retail Price: Discontinued,,"
Year
Approx.  2006
","
Box
No
","

Papers


No
","
Product code
199636
","

Movement


Automatic
","
Case size
36 MM
","
Case material
Platinum set with Diamonds
","
Bracelet material
Platinum (President)
","
Dial type
Silver Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Audemars%20Piguet/Royal%20Oak/15701ST.OO.D002CA.02/51136/item/201246,Audemars Piguet,Royal Oak,Royal Oak,15701ST.OO.D002CA.02,GBP,24995.00,24995.00,Retail Price: Discontinued," Black 
","
Year
 2007
","
Box
Yes
","

Papers


Yes
","
Product code
201246
","

Movement


Automatic
","
Case size
42 MM
","
Case material
Steel
","
Bracelet material
Rubber - Black 
","
Dial type
Black Arabic
","
Water resistance
100 metres
","This Audemars Piguet has undergone a thorough inspection of accuracy, functionality and condition at our Audemars Piguet certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breguet/Grande%20Complication/3657PT/12/9V6/20058/item/195127,Breguet,Grande Complication,Grande Complication,3657PT/12/9V6,GBP,61605.00,61605.00,Retail Price: Discontinued," Black
","
Year
 2017
","
Box
Yes
","

Papers


Yes
","
Product code
195127
","

Movement


Manual
","
Case size
39 MM
","
Case material
Platinum
","
Bracelet material
Crocodile - Black
","
Dial type
Silver Roman Numeral
","
Water resistance
None
","
                            This exceptional and rarely seen Breguet tourbillon and 24-hour power reserve comes from Breguet's “Classique Complication” family of truly extraordinary complex timepieces, known for fusing the very best of aesthetic and technical beauty With these astonishing timepieces, mostly released in highly limited editions, the company demonstrates its continuing command of its founder Abraham-Louis Breguet's greatest talent: utter mechanical mastery. This particular watch features a gorgeous platinum case and an exquisite engine-turned dial, as well as several impressive complications including an integrated seconds hand tourbillon at 6 o'clock (symmetrically mirroring the main display above) and retrograde indicators for the power reserve and AM/PM to the left and right respectively. The overall effect is one of classical harmony and breathtaking horological proficiency.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Day-Date/118239/49588/item/214116,Rolex,Day-Date,Day-Date,118239,GBP,29995.00,29995.00,Retail Price: Discontinued,,"
Year
 2019
","
Box
Yes
","

Papers


Yes
","
Product code
214116
","

Movement


Automatic
","
Case size
36 MM
","
Case material
White Gold
","
Bracelet material
White Gold (Oyster)
","
Dial type
Silver Jubilee Diamond
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Breguet/Tradition/7047BR/G9/9ZU/46581/item/161503,Breguet,Tradition,Tradition,7047BR/G9/9ZU,GBP,92710.00,92710.00,Retail Price: Discontinued," Brown 
","
Year
 2020
","
Box
Yes
","

Papers


Yes
","
Product code
161503
","

Movement


Manual
","
Case size
41 MM
","
Case material
Rose Gold
","
Bracelet material
Alligator - Brown 
","
Dial type
Black
","
Water resistance
30 metres
","
                            From the brand founded by arguably the greatest watchmaker ever—Louis Breguet—the Breguet Tradition 7047BR/G9/9ZU was introduced at 2012’s Baselworld. The Tradition 7047BR Tourbillon Fusee and Chain is one of the watchmaker’s most interesting watches to date. This is in part down to the 7047BR movement and its unique configuration—it is exposed on the dial side of the watch instead of the usual case back side—plus, it is protected by a tall domed sapphire crystal, which adds to its aesthetic appeal. The Tradition 7047BR comes in a 41 mm 18kt white gold or rose gold case, which is fully polished with Breguet’s signature finely fluted caseband. The dial comes in black-coated, engine-turned 18kt gold and is off-centred at 7 o’clock, while a 60-second tourbillon sits at 1 o’clock. The hand-wound manufacture movement, calibre 569, is anthracite coated and features a tourbillon and a constant force fusee and chain transmission. This Breguet is perfect for lovers of unusual watches and the industrial aesthetic.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Daytona/116500%20LN/29594/item/213487,Rolex,Daytona,Daytona,116500 LN,GBP,46995.00,46995.00,"Retail Price: £11,600",,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
213487
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
White
","
Water resistance
100 metres
","
                            The Rolex Daytona, named after the race circuit in Florida that hosts the Rolex twenty-four hour race, epitomises the ultimate driver’s watch. The dial, unburdened by a date window, is clear and easy to read. The tachymeter offers quick speed calculations, while the shape is instantly recognisable and supremely comfortable. Its smaller size and smart design makes it a versatile watch capable of working well with both casual jeans and a formal suit. Here available in steel with a stunning Cerachrom bezel, this watch represents the Daytona's first major upgrade in 16 years, but it sticks closely to the gorgeous retro design of the original.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Jaeger-LeCoultre/Extreme%20World%20Chronograph/1766440/3425/item/214810,Jaeger-LeCoultre,Extreme World Chronograph,Extreme World Chronograph,1766440,GBP,21995.00,21995.00,Retail Price: Discontinued," Brown 
","
Year
 2006
","
Box
Yes
","

Papers


Yes
","
Product code
214810
","

Movement


Automatic
","
Case size
46 MM
","
Case material
Platinum
","
Bracelet material
Alligator - Brown 
","
Dial type
Grey Quarter Arabic
","
Water resistance
100 metres
","This Jaeger-LeCoultre has undergone a thorough inspection of accuracy, functionality and condition at our Jaeger-LeCoultre certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Piaget/Altiplano/G0A40013/43839/item/201466,Piaget,Altiplano,Altiplano,G0A40013,GBP,21995.00,21995.00,"Retail Price: £29,600"," Black
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
201466
","

Movement


Manual
","
Case size
38 MM
","
Case material
Rose Gold set with Diamonds
","
Bracelet material
Calf - Black
","
Dial type
Skeleton
","
Water resistance
20 metres
","This Piaget has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Tudor/Black%20Bay/M79018V-0001/54608/item/213814,Tudor,Black Bay,Black Bay,M79018V-0001,GBP,12995.00,12995.00,"Retail Price: £12,960"," Green
","
Year
 2021
","
Box
Yes
","

Papers


Yes
","
Product code
213814
","

Movement


Automatic
","
Case size
39 MM
","
Case material
Yellow Gold
","
Bracelet material
Nato - Green
","
Dial type
Green
","
Water resistance
200 metres
","This Tudor has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. Our watches have a 24-month warranty for your peace of mind, in conjunction with any remaining manufacturer’s warranty from new or from service.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Panerai/Luminor%201950/PAM00851/54753/item/204727,Panerai,Luminor 1950,Luminor 1950,PAM00851,GBP,19995.00,19995.00,Retail Price: Discontinued," Brown
","
Year
 2016
","
Box
Yes
","

Papers


Yes
","
Product code
204727
","

Movement


Automatic
","
Case size
44 MM
","
Case material
Steel
","
Bracelet material
Calf - Brown
","
Dial type
Silver
","
Water resistance
100 metres
","This Panerai has undergone a thorough inspection of accuracy, functionality and condition at our Panerai certified service centre to determine the level of reconditioning required to meet our strict standards. It has also been checked against our records to ensure authenticity. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Submariner/116610%20LV/16940/item/213911,Rolex,Submariner,Submariner,116610 LV,GBP,26950.00,26950.00,Retail Price: Discontinued,,"
Year
 2018
","
Box
Yes
","

Papers


Yes
","
Product code
213911
","

Movement


Automatic
","
Case size
40 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Green
","
Water resistance
300 metres
","
                            This watch is not just a classic Submariner—one of the most popular and iconic watches in the world—but a striking and highly collectible variant edition. The watch is easily recognisable thanks to its rare green bezel and dial, causing collectors to give it the affectionate nickname “Hulk”, although LV itself stands for Lunette Vert (“Green Bezel”). This larger version updates the previous LV model ref 16610 (called “Kermit”) that was originally introduced in 2003 for the 50th anniversary of the Submariner. This edition boasts ceramic inserts in the bezel, with numerals in platinum.
                            
", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Lady%20Oyster%20Perpetual/79240/25538/item/213357,Rolex,Lady Oyster Perpetual,Lady Oyster Perpetual,79240,GBP,4750.00,4750.00,Retail Price: Discontinued,,"
Year
 2002
","
Box
Yes
","

Papers


Yes
","
Product code
213357
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Jubilee)
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
http://www.watchfinder.co.uk/Rolex/Datejust%20Lady/79160/18283/item/213448,Rolex,Datejust Lady,Datejust Lady,79160,GBP,3995.00,3995.00,Retail Price: Discontinued,,"
Year
Approx.  1997
","
Box
Yes
","

Papers


No
","
Product code
213448
","

Movement


Automatic
","
Case size
26 MM
","
Case material
Steel
","
Bracelet material
Steel (Oyster)
","
Dial type
Silver Baton
","
Water resistance
100 metres
","This Rolex has undergone a thorough inspection of water resistance, accuracy, functionality and condition to determine the level of reconditioning required to meet our strict standards. It has also been referenced against technical documents and manufacturer records where available to ensure authenticity and a clean history. All our watches have a 24-month warranty for your peace of mind.", ,2022-o5-08,RefurbishedCondition
